0.000000000000000000e+00 2.762982621788978577e-04 3.890115767717361450e-04 9.643594967201352119e-04 5.405880510807037354e-04 6.770356558263301849e-04 1.265477389097213745e-03 1.513878349214792252e-03 1.792945899069309235e-03 1.760968938469886780e-03 2.326785121113061905e-03 2.169786021113395691e-03 2.610662253573536873e-03 5.195369478315114975e-03 3.174596931785345078e-03 3.123700153082609177e-03 3.189194016158580780e-03 4.140871576964855194e-03 3.881279379129409790e-03 4.504186101257801056e-03 7.066140882670879364e-03 5.477452650666236877e-03 5.107435397803783417e-03 5.637729540467262268e-03 5.525939166545867920e-03 5.662569776177406311e-03 7.132304832339286804e-03 6.896660663187503815e-03 7.598118856549263000e-03 7.885500788688659668e-03 7.918424904346466064e-03 8.438264951109886169e-03 9.329295717179775238e-03 9.743332862854003906e-03 1.038074959069490433e-02 1.105031277984380722e-02 1.144335232675075531e-02 1.148929353803396225e-02 1.121561322361230850e-02 1.183442585170269012e-02 1.322566810995340347e-02 1.313681341707706451e-02 1.346560101956129074e-02 1.375809218734502792e-02 1.411905419081449509e-02 1.420415751636028290e-02 1.452165842056274414e-02 1.501217857003211975e-02 1.507804915308952332e-02 1.547352410852909088e-02 1.556808128952980042e-02 1.671635173261165619e-02 1.675126515328884125e-02 1.698973588645458221e-02 1.743167266249656677e-02 1.420175284147262573e-02 1.517885178327560425e-02 1.657113246619701385e-02 1.807091943919658661e-02 1.875372417271137238e-02 1.861460320651531219e-02 1.959730312228202820e-02 1.974933221936225891e-02 1.928280107676982880e-02 1.864558644592761993e-02 1.864566653966903687e-02 1.996831037104129791e-02 2.103653363883495331e-02 2.085682749748229980e-02 2.105097100138664246e-02 2.186992205679416656e-02 2.192402631044387817e-02 2.331242896616458893e-02 2.352913096547126770e-02 2.345038019120693207e-02 2.360006794333457947e-02 2.402910590171813965e-02 2.404389157891273499e-02 2.488715760409832001e-02 2.392392605543136597e-02 2.449886873364448547e-02 2.472819387912750244e-02 2.510379627346992493e-02 2.572079747915267944e-02 2.626105397939682007e-02 2.753952890634536743e-02 2.805713564157485962e-02 2.805783227086067200e-02 2.859726175665855408e-02 2.870574966073036194e-02 2.929071336984634399e-02 2.971103042364120483e-02 3.001184761524200439e-02 3.040441870689392090e-02 3.082222491502761841e-02 3.110048174858093262e-02 3.102987259626388550e-02 3.174026310443878174e-02 3.219307214021682739e-02 3.194905817508697510e-02 3.193323314189910889e-02 3.204868361353874207e-02 3.292437270283699036e-02 3.312699869275093079e-02 3.337358683347702026e-02 3.295943886041641235e-02 3.331794962286949158e-02 3.353700786828994751e-02 3.404824435710906982e-02 3.417616710066795349e-02 3.456159681081771851e-02 3.477580845355987549e-02 3.490880876779556274e-02 3.508750721812248230e-02 3.522813692688941956e-02 3.580653294920921326e-02 3.577773272991180420e-02 3.585458546876907349e-02 3.619455173611640930e-02 3.609642386436462402e-02 3.637107461690902710e-02 3.660777956247329712e-02 3.680553287267684937e-02 3.681354969739913940e-02 3.735529631376266479e-02 3.752258419990539551e-02 3.818006068468093872e-02 3.812257945537567139e-02 3.835883736610412598e-02 3.848058730363845825e-02 3.870735317468643188e-02 3.905045613646507263e-02 3.875425457954406738e-02 3.883045911788940430e-02 3.978827595710754395e-02 3.983978182077407837e-02 4.063536599278450012e-02 4.057263955473899841e-02 4.150964319705963135e-02 4.109349101781845093e-02 4.153134673833847046e-02 4.163061082363128662e-02 4.153425246477127075e-02 4.187808930873870850e-02 4.253359138965606689e-02 4.274058341979980469e-02 4.273736476898193359e-02 4.354738444089889526e-02 4.355279728770256042e-02 4.401341825723648071e-02 4.422212019562721252e-02 4.472541436553001404e-02 4.400379210710525513e-02 4.474622011184692383e-02 4.505220055580139160e-02 4.484938085079193115e-02 4.479226842522621155e-02 4.585592821240425110e-02
0.000000000000000000e+00 2.883682027459144592e-04 3.973562270402908325e-04 9.956221329048275948e-04 5.477331578731536865e-04 6.901635788381099701e-04 1.273002475500106812e-03 1.519257668405771255e-03 1.796522177755832672e-03 1.774901524186134338e-03 2.336306963115930557e-03 2.181379124522209167e-03 2.633461030200123787e-03 5.216499324887990952e-03 3.191658761352300644e-03 3.146126400679349899e-03 3.209593705832958221e-03 4.159050993621349335e-03 3.900382667779922485e-03 4.522782750427722931e-03 7.057773880660533905e-03 5.501816049218177795e-03 5.135389976203441620e-03 5.669454112648963928e-03 5.565024912357330322e-03 5.698123946785926819e-03 7.162196561694145203e-03 6.925613619387149811e-03 7.627489045262336731e-03 7.910951972007751465e-03 7.943816483020782471e-03 8.460810407996177673e-03 9.347177110612392426e-03 9.754151105880737305e-03 1.039067376405000687e-02 1.105919387191534042e-02 1.144594512879848480e-02 1.149038132280111313e-02 1.123169157654047012e-02 1.184733025729656219e-02 1.322569791227579117e-02 1.313910819590091705e-02 1.345767360180616379e-02 1.375028397887945175e-02 1.411288511008024216e-02 1.419798843562602997e-02 1.451763510704040527e-02 1.501042023301124573e-02 1.506931707262992859e-02 1.546035148203372955e-02 1.557848230004310608e-02 1.670112274587154388e-02 1.675040088593959808e-02 1.698854379355907440e-02 1.743262633681297302e-02 1.425021141767501831e-02 1.519601792097091675e-02 1.659714989364147186e-02 1.804460398852825165e-02 1.874111779034137726e-02 1.861609332263469696e-02 1.960052177309989929e-02 1.974629238247871399e-02 1.928643696010112762e-02 1.867830939590930939e-02 1.870735734701156616e-02 1.998422481119632721e-02 2.103224210441112518e-02 2.091315388679504395e-02 2.106527611613273621e-02 2.188273705542087555e-02 2.194017916917800903e-02 2.332548238337039948e-02 2.354343608021736145e-02 2.345854602754116058e-02 2.362212166190147400e-02 2.404806017875671387e-02 2.405015006661415100e-02 2.491445653140544891e-02 2.391421049833297729e-02 2.448581531643867493e-02 2.472527325153350830e-02 2.510230615735054016e-02 2.571316808462142944e-02 2.627035230398178101e-02 2.754048258066177368e-02 2.806691080331802368e-02 2.806516364216804504e-02 2.860357984900474548e-02 2.871367707848548889e-02 2.929756790399551392e-02 2.971365302801132202e-02 3.001625835895538330e-02 3.041687607765197754e-02 3.082705289125442505e-02 3.111109137535095215e-02 3.103923052549362183e-02 3.175361454486846924e-02 3.219927102327346802e-02 3.195698559284210205e-02 3.194175660610198975e-02 3.205333277583122253e-02 3.292997553944587708e-02 3.312777355313301086e-02 3.337990492582321167e-02 3.296963125467300415e-02 3.332420811057090759e-02 3.354052454233169556e-02 3.405122458934783936e-02 3.418224677443504333e-02 3.456338495016098022e-02 3.477509319782257080e-02 3.491494804620742798e-02 3.508738800883293152e-02 3.523356094956398010e-02 3.580814227461814880e-02 3.578208386898040771e-02 3.584433346986770630e-02 3.619443252682685852e-02 3.610131144523620605e-02 3.637143224477767944e-02 3.661207109689712524e-02 3.681483119726181030e-02 3.681879490613937378e-02 3.735934942960739136e-02 3.753307461738586426e-02 3.819758445024490356e-02 3.813950717449188232e-02 3.837481141090393066e-02 3.849274665117263794e-02 3.872034698724746704e-02 3.906446322798728943e-02 3.876355290412902832e-02 3.883910179138183594e-02 3.979924321174621582e-02 3.984854370355606079e-02 4.064275696873664856e-02 4.057883843779563904e-02 4.151387512683868408e-02 4.110404103994369507e-02 4.153224080801010132e-02 4.163913428783416748e-02 4.153902083635330200e-02 4.188309609889984131e-02 4.254265129566192627e-02 4.274713993072509766e-02 4.274535179138183594e-02 4.355268925428390503e-02 4.355392977595329285e-02 4.399565607309341431e-02 4.421556368470191956e-02 4.472916945815086365e-02 4.401034861803054810e-02 4.475075006484985352e-02 4.505106806755065918e-02 4.485248029232025146e-02 4.478863254189491272e-02 4.585664346814155579e-02
0.000000000000000000e+00 3.004381433129310608e-04 4.058498889207839966e-04 1.027003978379070759e-03 5.547143518924713135e-04 7.036789320409297943e-04 1.280542463064193726e-03 1.524741295725107193e-03 1.800187863409519196e-03 1.789147034287452698e-03 2.346126828342676163e-03 2.193344756960868835e-03 2.656319411471486092e-03 5.237226840108633041e-03 3.208765294402837753e-03 3.168746363371610641e-03 3.230067901313304901e-03 4.177364520728588104e-03 3.919590264558792114e-03 4.541588015854358673e-03 7.049913518130779266e-03 5.526268854737281799e-03 5.163538269698619843e-03 5.701417103409767151e-03 5.604155361652374268e-03 5.734110251069068909e-03 7.192326709628105164e-03 6.954879499971866608e-03 7.657410576939582825e-03 7.936805486679077148e-03 7.969520986080169678e-03 8.483773097395896912e-03 9.365743957459926605e-03 9.765505790710449219e-03 1.040104497224092484e-02 1.106853689998388290e-02 1.144944690167903900e-02 1.149209495633840561e-02 1.124858949333429337e-02 1.186072640120983124e-02 1.322614494711160660e-02 1.314205862581729889e-02 1.345034223049879074e-02 1.374322082847356796e-02 1.410731207579374313e-02 1.419256441295146942e-02 1.451414823532104492e-02 1.500907912850379944e-02 1.506133005023002625e-02 1.544771529734134674e-02 1.558956876397132874e-02 1.668646000325679779e-02 1.675028167665004730e-02 1.698833517730236053e-02 1.743420585989952087e-02 1.429932564496994019e-02 1.521413773298263550e-02 1.662388257682323456e-02 1.801888458430767059e-02 1.872907765209674835e-02 1.861850731074810028e-02 1.960451528429985046e-02 1.974426582455635071e-02 1.929120533168315887e-02 1.871192641556262970e-02 1.876988261938095093e-02 2.000079490244388580e-02 2.102884463965892792e-02 2.097001671791076660e-02 2.108029648661613464e-02 2.189626730978488922e-02 2.195710688829421997e-02 2.333913184702396393e-02 2.355827763676643372e-02 2.346748672425746918e-02 2.364477142691612244e-02 2.406755089759826660e-02 2.405718341469764709e-02 2.494223229587078094e-02 2.390592545270919800e-02 2.447437122464179993e-02 2.472372353076934814e-02 2.510242536664009094e-02 2.570696920156478882e-02 2.628096193075180054e-02 2.754298597574234009e-02 2.807781845331192017e-02 2.807362750172615051e-02 2.861109003424644470e-02 2.872273698449134827e-02 2.930555492639541626e-02 2.971746772527694702e-02 3.002168238162994385e-02 3.042998909950256348e-02 3.083271533250808716e-02 3.112259507179260254e-02 3.104936331510543823e-02 3.176803886890411377e-02 3.220642358064651489e-02 3.196586668491363525e-02 3.195099532604217529e-02 3.205977007746696472e-02 3.293683007359504700e-02 3.312968090176582336e-02 3.338777273893356323e-02 3.298095613718032837e-02 3.333207592368125916e-02 3.354517370462417603e-02 3.405539691448211670e-02 3.418945893645286560e-02 3.456636518239974976e-02 3.477568924427032471e-02 3.492216020822525024e-02 3.508858010172843933e-02 3.524095192551612854e-02 3.581136092543601990e-02 3.578786551952362061e-02 3.583598881959915161e-02 3.619639948010444641e-02 3.610810637474060059e-02 3.637381643056869507e-02 3.661850839853286743e-02 3.682615607976913452e-02 3.682600706815719604e-02 3.736513108015060425e-02 3.754553198814392090e-02 3.821725398302078247e-02 3.815804421901702881e-02 3.839251399040222168e-02 3.850675374269485474e-02 3.873506933450698853e-02 3.908013924956321716e-02 3.877493739128112793e-02 3.884941339492797852e-02 3.981211781501770020e-02 3.985927253961563110e-02 4.065211489796638489e-02 4.058706387877464294e-02 4.152049124240875244e-02 4.111608117818832397e-02 4.153528064489364624e-02 4.164980351924896240e-02 4.154593497514724731e-02 4.189048707485198975e-02 4.255367815494537354e-02 4.275584220886230469e-02 4.275530576705932617e-02 4.355984181165695190e-02 4.355696961283683777e-02 4.397992044687271118e-02 4.421097412705421448e-02 4.473453387618064880e-02 4.401875287294387817e-02 4.475730657577514648e-02 4.505196213722229004e-02 4.485802352428436279e-02 4.478708282113075256e-02 4.585980251431465149e-02
0.000000000000000000e+00 3.123590722680091858e-04 4.142541438341140747e-04 1.058460329659283161e-03 5.618743598461151123e-04 7.170601747930049896e-04 1.288276165723800659e-03 1.530284527689218521e-03 1.804136671125888824e-03 1.803392544388771057e-03 2.356095705181360245e-03 2.205399796366691589e-03 2.679267199710011482e-03 5.257879849523305893e-03 3.226050641387701035e-03 3.191723953932523727e-03 3.250691108405590057e-03 4.195990972220897675e-03 3.938976675271987915e-03 4.560586996376514435e-03 7.042306475341320038e-03 5.551064386963844299e-03 5.192014388740062714e-03 5.733678117394447327e-03 5.643703043460845947e-03 5.770394578576087952e-03 7.222769781947135925e-03 6.984532810747623444e-03 7.687481120228767395e-03 7.963001728057861328e-03 7.995896041393280029e-03 8.507048711180686951e-03 9.384668432176113129e-03 9.777382016181945801e-03 1.041198242455720901e-02 1.107841636985540390e-02 1.145339570939540863e-02 1.149449404329061508e-02 1.126581523567438126e-02 1.187483780086040497e-02 1.322727743536233902e-02 1.314569450914859772e-02 1.344378571957349777e-02 1.373687293380498886e-02 1.410239469259977341e-02 1.418788544833660126e-02 1.451146602630615234e-02 1.500854268670082092e-02 1.505402848124504089e-02 1.543609239161014557e-02 1.560122147202491760e-02 1.667284034192562103e-02 1.675075851380825043e-02 1.698869280517101288e-02 1.743635162711143494e-02 1.434897631406784058e-02 1.523312181234359741e-02 1.665133051574230194e-02 1.799414865672588348e-02 1.871766336262226105e-02 1.862151734530925751e-02 1.960904523730278015e-02 1.974307373166084290e-02 1.929698698222637177e-02 1.874619908630847931e-02 1.883300393819808960e-02 2.001849748194217682e-02 2.102622203528881073e-02 2.102747559547424316e-02 2.109609171748161316e-02 2.191063202917575836e-02 2.197516709566116333e-02 2.335361577570438385e-02 2.357389405369758606e-02 2.347714267671108246e-02 2.366783842444419861e-02 2.408728003501892090e-02 2.406493201851844788e-02 2.497006766498088837e-02 2.389901131391525269e-02 2.446435764431953430e-02 2.472378313541412354e-02 2.510415390133857727e-02 2.570226043462753296e-02 2.629276365041732788e-02 2.754626423120498657e-02 2.808997780084609985e-02 2.808280661702156067e-02 2.861949428915977478e-02 2.873251214623451233e-02 2.931467443704605103e-02 2.972211688756942749e-02 3.002806007862091064e-02 3.044405579566955566e-02 3.083927184343338013e-02 3.113499283790588379e-02 3.106068819761276245e-02 3.178359568119049072e-02 3.221441060304641724e-02 3.197588026523590088e-02 3.196136653423309326e-02 3.206728026270866394e-02 3.294493630528450012e-02 3.313272073864936829e-02 3.339677304029464722e-02 3.299359232187271118e-02 3.334119543433189392e-02 3.355167061090469360e-02 3.406147658824920654e-02 3.419816121459007263e-02 3.457119315862655640e-02 3.477759659290313721e-02 3.493116050958633423e-02 3.509156033396720886e-02 3.525001183152198792e-02 3.581636771559715271e-02 3.579585254192352295e-02 3.582937270402908325e-02 3.620027378201484680e-02 3.611657023429870605e-02 3.637786954641342163e-02 3.662679344415664673e-02 3.683968633413314819e-02 3.683530539274215698e-02 3.737311810255050659e-02 3.755983710289001465e-02 3.823829442262649536e-02 3.817848861217498779e-02 3.841212391853332520e-02 3.852260857820510864e-02 3.875169903039932251e-02 3.909772261977195740e-02 3.878811001777648926e-02 3.886181116104125977e-02 3.982689976692199707e-02 3.987172991037368774e-02 4.066308215260505676e-02 4.059719666838645935e-02 4.152835905551910400e-02 4.113002866506576538e-02 4.154016822576522827e-02 4.166220128536224365e-02 4.155487567186355591e-02 4.189990460872650146e-02 4.256625473499298096e-02 4.276639223098754883e-02 4.276722669601440430e-02 4.356914013624191284e-02 4.356185719370841980e-02 4.396644979715347290e-02 4.420841112732887268e-02 4.474204406142234802e-02 4.402912408113479614e-02 4.476577043533325195e-02 4.505506157875061035e-02 4.486553370952606201e-02 4.478755965828895569e-02 4.586540535092353821e-02
0.000000000000000000e+00 3.244886174798011780e-04 4.227776080369949341e-04 1.089901779778301716e-03 5.691684782505035400e-04 7.305308245122432709e-04 1.295935362577438354e-03 1.536200288683176041e-03 1.808383502066135406e-03 1.817801967263221741e-03 2.366153988987207413e-03 2.217618748545646667e-03 2.702200086787343025e-03 5.278234835714101791e-03 3.243544604629278183e-03 3.214746247977018356e-03 3.271493129432201385e-03 4.214587621390819550e-03 3.958512097597122192e-03 4.579794593155384064e-03 7.035176269710063934e-03 5.576113238930702209e-03 5.220788531005382538e-03 5.766043439507484436e-03 5.683280527591705322e-03 5.806976929306983948e-03 7.253555580973625183e-03 7.014573551714420319e-03 7.717983797192573547e-03 7.989645004272460938e-03 8.022613823413848877e-03 8.530905470252037048e-03 9.404114447534084320e-03 9.789600968360900879e-03 1.042354572564363480e-02 1.108898129314184189e-02 1.145794056355953217e-02 1.149745937436819077e-02 1.128365192562341690e-02 1.188945583999156952e-02 1.322900597006082535e-02 1.314971782267093658e-02 1.343779545277357101e-02 1.373115088790655136e-02 1.409819256514310837e-02 1.418392173945903778e-02 1.450958847999572754e-02 1.500860229134559631e-02 1.504738256335258484e-02 1.542485691606998444e-02 1.561332121491432190e-02 1.665960811078548431e-02 1.675206981599330902e-02 1.698988489806652069e-02 1.743942126631736755e-02 1.439925283193588257e-02 1.525305956602096558e-02 1.667958311736583710e-02 1.797030679881572723e-02 1.870699413120746613e-02 1.862536184489727020e-02 1.961411163210868835e-02 1.974289491772651672e-02 1.930390112102031708e-02 1.878148503601551056e-02 1.889678090810775757e-02 2.003721334040164948e-02 2.102473191916942596e-02 2.108559012413024902e-02 2.111284062266349792e-02 2.192577160894870758e-02 2.199394255876541138e-02 2.336845733225345612e-02 2.358998730778694153e-02 2.348733507096767426e-02 2.369168028235435486e-02 2.410766482353210449e-02 2.407363429665565491e-02 2.499861828982830048e-02 2.389358729124069214e-02 2.445607259869575500e-02 2.472557127475738525e-02 2.510755136609077454e-02 2.569892257452011108e-02 2.630593627691268921e-02 2.755091339349746704e-02 2.810309082269668579e-02 2.809305861592292786e-02 2.862920984625816345e-02 2.874359861016273499e-02 2.932468801736831665e-02 2.972795814275741577e-02 3.003545105457305908e-02 3.045901656150817871e-02 3.084713965654373169e-02 3.114858269691467285e-02 3.107320517301559448e-02 3.180022537708282471e-02 3.222353011369705200e-02 3.198696672916412354e-02 3.197298943996429443e-02 3.207628056406974792e-02 3.295429423451423645e-02 3.313719108700752258e-02 3.340744227170944214e-02 3.300765901803970337e-02 3.335210308432579041e-02 3.355924040079116821e-02 3.406892716884613037e-02 3.420829400420188904e-02 3.457703441381454468e-02 3.478105366230010986e-02 3.494182974100112915e-02 3.509609028697013855e-02 3.526068106293678284e-02 3.582310304045677185e-02 3.580544888973236084e-02 3.582484275102615356e-02 3.620581701397895813e-02 3.612712025642395020e-02 3.638406842947006226e-02 3.663698583841323853e-02 3.685500472784042358e-02 3.684663027524948120e-02 3.738313168287277222e-02 3.757598996162414551e-02 3.826142102479934692e-02 3.820036351680755615e-02 3.843358159065246582e-02 3.854025155305862427e-02 3.877035528421401978e-02 3.911697492003440857e-02 3.880342841148376465e-02 3.887629508972167969e-02 3.984335064888000488e-02 3.988633304834365845e-02 4.067613556981086731e-02 4.060905799269676208e-02 4.153837263584136963e-02 4.114588350057601929e-02 4.154702275991439819e-02 4.167704284191131592e-02 4.156572371721267700e-02 4.191164672374725342e-02 4.258079826831817627e-02 4.277902841567993164e-02 4.278153181076049805e-02 4.358040541410446167e-02 4.356841370463371277e-02 4.395512491464614868e-02 4.420775547623634338e-02 4.475110396742820740e-02 4.404164105653762817e-02 4.477638006210327148e-02 4.506018757820129395e-02 4.487507045269012451e-02 4.479024186730384827e-02 4.587333276867866516e-02
0.000000000000000000e+00 3.363499417901039124e-04 4.313308745622634888e-04 1.121298526413738728e-03 5.766116082668304443e-04 7.440759800374507904e-04 1.303967088460922241e-03 1.542145851999521255e-03 1.812526024878025055e-03 1.832509413361549377e-03 2.376286778599023819e-03 2.229986712336540222e-03 2.725326688960194588e-03 5.298336502164602280e-03 3.261038567870855331e-03 3.237902652472257614e-03 3.292503766715526581e-03 4.233452491462230682e-03 3.978390246629714966e-03 4.599195905029773712e-03 7.028321735560894012e-03 5.601281300187110901e-03 5.249666981399059296e-03 5.798900499939918518e-03 5.723677575588226318e-03 5.843961611390113831e-03 7.284684106707572937e-03 7.044837810099124908e-03 7.748814299702644348e-03 8.016735315322875977e-03 8.049570024013519287e-03 8.555358275771141052e-03 9.424037300050258636e-03 9.802550077438354492e-03 1.043546665459871292e-02 1.109997835010290146e-02 1.146308146417140961e-02 1.150106545537710190e-02 1.130220387130975723e-02 1.190478913486003876e-02 1.323139015585184097e-02 1.315439678728580475e-02 1.343269925564527512e-02 1.372629310935735703e-02 1.409467589110136032e-02 1.418073289096355438e-02 1.450827717781066895e-02 1.500925794243812561e-02 1.504136249423027039e-02 1.541442610323429108e-02 1.562607660889625549e-02 1.664747856557369232e-02 1.675391755998134613e-02 1.699191145598888397e-02 1.744293794035911560e-02 1.445006579160690308e-02 1.527380198240280151e-02 1.670843176543712616e-02 1.794720999896526337e-02 1.869715936481952667e-02 1.862995140254497528e-02 1.961986348032951355e-02 1.974366977810859680e-02 1.931176893413066864e-02 1.881748624145984650e-02 1.896133273839950562e-02 2.005664445459842682e-02 2.102389745414257050e-02 2.114418148994445801e-02 2.113024517893791199e-02 2.194174565374851227e-02 2.201343327760696411e-02 2.338401414453983307e-02 2.360691502690315247e-02 2.349830232560634613e-02 2.371587976813316345e-02 2.412846684455871582e-02 2.408299222588539124e-02 2.502740733325481415e-02 2.388953417539596558e-02 2.444951608777046204e-02 2.472884953022003174e-02 2.511249855160713196e-02 2.569695562124252319e-02 2.632042020559310913e-02 2.755693346261978149e-02 2.811745554208755493e-02 2.810444310307502747e-02 2.864017710089683533e-02 2.875557914376258850e-02 2.933601289987564087e-02 2.973522990942001343e-02 3.004397451877593994e-02 3.047505021095275879e-02 3.085572272539138794e-02 3.116282820701599121e-02 3.108679503202438354e-02 3.181780874729156494e-02 3.223348408937454224e-02 3.199918568134307861e-02 3.198556602001190186e-02 3.208677098155021667e-02 3.296472504734992981e-02 3.314279392361640930e-02 3.341930359601974487e-02 3.302315622568130493e-02 3.336432203650474548e-02 3.356847912073135376e-02 3.407756984233856201e-02 3.421985730528831482e-02 3.458448499441146851e-02 3.478594124317169189e-02 3.495381027460098267e-02 3.510222956538200378e-02 3.527301922440528870e-02 3.583138808608055115e-02 3.581689298152923584e-02 3.582222014665603638e-02 3.621332719922065735e-02 3.613945841789245605e-02 3.639223426580429077e-02 3.664914518594741821e-02 3.687252849340438843e-02 3.686022013425827026e-02 3.739517182111740112e-02 3.759428858757019043e-02 3.828609734773635864e-02 3.822438418865203857e-02 3.845700621604919434e-02 3.855968266725540161e-02 3.879074007272720337e-02 3.913849219679832458e-02 3.882059454917907715e-02 3.889280557632446289e-02 3.986158967018127441e-02 3.990266472101211548e-02 4.069121554493904114e-02 4.062348231673240662e-02 4.155035316944122314e-02 4.116364568471908569e-02 4.155566543340682983e-02 4.169361293315887451e-02 4.157841950654983521e-02 4.192547500133514404e-02 4.259748756885528564e-02 4.279369115829467773e-02 4.279738664627075195e-02 4.359357804059982300e-02 4.357711598277091980e-02 4.394558817148208618e-02 4.420894756913185120e-02 4.476213082671165466e-02 4.405606538057327271e-02 4.478877782821655273e-02 4.506734013557434082e-02 4.488717019557952881e-02 4.479518905282020569e-02 4.588358476758003235e-02
0.000000000000000000e+00 3.480920568108558655e-04 4.399735480546951294e-04 1.152874086983501911e-03 5.839802324771881104e-04 7.577403448522090912e-04 1.311909407377243042e-03 1.548180822283029556e-03 1.816862262785434723e-03 1.847201958298683167e-03 2.386657986789941788e-03 2.242578193545341492e-03 2.748408587649464607e-03 5.318289157003164291e-03 3.278726246207952499e-03 3.261282574385404587e-03 3.313648514449596405e-03 4.252406768500804901e-03 3.998491913080215454e-03 4.618746228516101837e-03 7.021795026957988739e-03 5.626792088150978088e-03 5.278903059661388397e-03 5.831832066178321838e-03 5.763970315456390381e-03 5.881020799279212952e-03 7.316051051020622253e-03 7.075549103319644928e-03 7.780062034726142883e-03 8.044108748435974121e-03 8.077107369899749756e-03 8.580198511481285095e-03 9.444541297852993011e-03 9.815976023674011230e-03 1.044820714741945267e-02 1.111175026744604111e-02 1.146892271935939789e-02 1.150546129792928696e-02 1.132132206112146378e-02 1.192088238894939423e-02 1.323437038809061050e-02 1.315979100763797760e-02 1.342807989567518234e-02 1.372203137725591660e-02 1.409181486815214157e-02 1.417814008891582489e-02 1.450777053833007812e-02 1.501065865159034729e-02 1.503620669245719910e-02 1.540485955774784088e-02 1.563930884003639221e-02 1.663585565984249115e-02 1.675648055970668793e-02 1.699471287429332733e-02 1.744719967246055603e-02 1.450174301862716675e-02 1.529543846845626831e-02 1.673820428550243378e-02 1.792518608272075653e-02 1.868774183094501495e-02 1.863528601825237274e-02 1.962606236338615417e-02 1.974539831280708313e-02 1.932076923549175262e-02 1.885444112122058868e-02 1.902659982442855835e-02 2.007696963846683502e-02 2.102407626807689667e-02 2.120354771614074707e-02 2.114866301417350769e-02 2.195849455893039703e-02 2.203411608934402466e-02 2.340022660791873932e-02 2.362449839711189270e-02 2.350992523133754730e-02 2.374091371893882751e-02 2.414980530738830566e-02 2.409324422478675842e-02 2.505691163241863251e-02 2.388709038496017456e-02 2.444433048367500305e-02 2.473385632038116455e-02 2.511917427182197571e-02 2.569677680730819702e-02 2.633615583181381226e-02 2.756390720605850220e-02 2.813277393579483032e-02 2.811672165989875793e-02 2.865215763449668884e-02 2.876875177025794983e-02 2.934835106134414673e-02 2.974345535039901733e-02 3.005363047122955322e-02 3.049179911613464355e-02 3.086549788713455200e-02 3.117826581001281738e-02 3.110157698392868042e-02 3.183622658252716064e-02 3.224463015794754028e-02 3.201271593570709229e-02 3.199951350688934326e-02 3.209875151515007019e-02 3.297646716237068176e-02 3.315006569027900696e-02 3.343259543180465698e-02 3.304014354944229126e-02 3.337779268622398376e-02 3.357938677072525024e-02 3.408770263195037842e-02 3.423285111784934998e-02 3.459312766790390015e-02 3.479202091693878174e-02 3.496751934289932251e-02 3.511003777384757996e-02 3.528720512986183167e-02 3.584128245711326599e-02 3.582982718944549561e-02 3.582156449556350708e-02 3.622274473309516907e-02 3.615382313728332520e-02 3.640224784612655640e-02 3.666321188211441040e-02 3.689190000295639038e-02 3.687577694654464722e-02 3.740905970335006714e-02 3.761425614356994629e-02 3.831256181001663208e-02 3.825031220912933350e-02 3.848245739936828613e-02 3.858108073472976685e-02 3.881321102380752563e-02 3.916155919432640076e-02 3.883996605873107910e-02 3.891104459762573242e-02 3.988185524940490723e-02 3.992120176553726196e-02 4.070826247334480286e-02 4.063939675688743591e-02 4.156364500522613525e-02 4.118319600820541382e-02 4.156663268804550171e-02 4.171232879161834717e-02 4.159314185380935669e-02 4.194156825542449951e-02 4.261590540409088135e-02 4.281026124954223633e-02 4.281544685363769531e-02 4.360871762037277222e-02 4.358760640025138855e-02 4.393825680017471313e-02 4.421252384781837463e-02 4.477494582533836365e-02 4.407239705324172974e-02 4.480355978012084961e-02 4.507651925086975098e-02 4.490117728710174561e-02 4.480216279625892639e-02 4.589634016156196594e-02
